;Tag Type, Tag Name, Tag Description, Read Only, Data Source, Security Code, Alarmed, Native Type, Value Type, Min Analog, Max Analog, Initial Analog, Scale, Offset, DeadBand, Units, Off Label Digital, On Label Digital, Initial Digital, Length String, Initial String, Retentive, Address, System Source Name, System Source Index, RIO Address, Element Size Block, Number Elements Block, Initial Block
;###002 - THIS LINE CONTAINS VERSION INFORMATION. DO NOT REMOVE!!!

;Folders Section (Must define folders before tags)

;Tag Section
"D","JCP_FIT_5018_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_5018.XMTR_FAULT"
"D","JCP_FIT_5115_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_5115.BP"
"A","JCP_FIT_5115_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.EU"
"A","JCP_FIT_5115_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.EU_MAX"
"A","JCP_FIT_5115_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.EU_MIN"
"A","JCP_FIT_5115_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.SP_H"
"A","JCP_FIT_5115_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.SP_HH"
"A","JCP_FIT_5115_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.SP_L"
"A","JCP_FIT_5115_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.SP_LL"
"A","JCP_FIT_5115_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.TRIP_H"
"A","JCP_FIT_5115_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.TRIP_HH"
"A","JCP_FIT_5115_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.TRIP_L"
"A","JCP_FIT_5115_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_5115.TRIP_LL"
"D","JCP_FIT_5115_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_5115.XMTR_FAULT"
"D","JCP_FIT_6001_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_6001.BP"
"A","JCP_FIT_6001_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.EU"
"A","JCP_FIT_6001_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.EU_MAX"
"A","JCP_FIT_6001_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.EU_MIN"
"A","JCP_FIT_6001_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.SP_H"
"A","JCP_FIT_6001_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.SP_HH"
"A","JCP_FIT_6001_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.SP_L"
"A","JCP_FIT_6001_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.SP_LL"
"A","JCP_FIT_6001_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.TRIP_H"
"A","JCP_FIT_6001_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.TRIP_HH"
"A","JCP_FIT_6001_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.TRIP_L"
"A","JCP_FIT_6001_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_6001.TRIP_LL"
"D","JCP_FIT_6001_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_6001.XMTR_FAULT"
"D","JCP_FIT_950_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_950.BP"
"A","JCP_FIT_950_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.EU"
"A","JCP_FIT_950_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.EU_MAX"
"A","JCP_FIT_950_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.EU_MIN"
"A","JCP_FIT_950_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.SP_H"
"A","JCP_FIT_950_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.SP_HH"
"A","JCP_FIT_950_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.SP_L"
"A","JCP_FIT_950_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.SP_LL"
"A","JCP_FIT_950_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.TRIP_H"
"A","JCP_FIT_950_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.TRIP_HH"
"A","JCP_FIT_950_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.TRIP_L"
"A","JCP_FIT_950_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_950.TRIP_LL"
"D","JCP_FIT_950_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_950.XMTR_FAULT"
"D","JCP_FIT_AGUA_DULCE_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_AGUA_DULCE.BP"
"A","JCP_FIT_AGUA_DULCE_EU",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.EU"
"A","JCP_FIT_AGUA_DULCE_EU_MAX",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.EU_MAX"
"A","JCP_FIT_AGUA_DULCE_EU_MIN",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.EU_MIN"
"A","JCP_FIT_AGUA_DULCE_SP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.SP_H"
"A","JCP_FIT_AGUA_DULCE_SP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.SP_HH"
"A","JCP_FIT_AGUA_DULCE_SP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.SP_L"
"A","JCP_FIT_AGUA_DULCE_SP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.SP_LL"
"A","JCP_FIT_AGUA_DULCE_TRIP_H",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.TRIP_H"
"A","JCP_FIT_AGUA_DULCE_TRIP_HH",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.TRIP_HH"
"A","JCP_FIT_AGUA_DULCE_TRIP_L",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.TRIP_L"
"A","JCP_FIT_AGUA_DULCE_TRIP_LL",,"F","D","*","F","D","L",0,1000,0,1,0,0,,,,,,,,"[PLC]JCP_FIT_AGUA_DULCE.TRIP_LL"
"D","JCP_FIT_AGUA_DULCE_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FIT_AGUA_DULCE.XMTR_FAULT"
"D","JCP_FSL_0200_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0200.SIG_IN"
"D","JCP_FSL_0200_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0200.BP"
"D","JCP_FSL_0200_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0200.TRIP"
"D","JCP_FSL_0200_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0200.SBP_S"
"D","JCP_FSL_0200_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0200.XMTR_FAULT"
"D","JCP_FSL_0201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0201.SIG_IN"
"D","JCP_FSL_0201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0201.BP"
"D","JCP_FSL_0201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0201.TRIP"
"D","JCP_FSL_0201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0201.SBP_S"
"D","JCP_FSL_0201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0201.XMTR_FAULT"
"D","JCP_FSL_0300_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300.SIG_IN"
"D","JCP_FSL_0300_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300.BP"
"D","JCP_FSL_0300_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300.TRIP"
"D","JCP_FSL_0300_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300.SBP_S"
"D","JCP_FSL_0300_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300.XMTR_FAULT"
"D","JCP_FSL_0300A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300A.SIG_IN"
"D","JCP_FSL_0300A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300A.BP"
"D","JCP_FSL_0300A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300A.TRIP"
"D","JCP_FSL_0300A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300A.SBP_S"
"D","JCP_FSL_0300A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_0300A.XMTR_FAULT"
"D","JCP_FSL_1210_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1210.SIG_IN"
"D","JCP_FSL_1210_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1210.BP"
"D","JCP_FSL_1210_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1210.TRIP"
"D","JCP_FSL_1210_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1210.SBP_S"
"D","JCP_FSL_1210_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1210.XMTR_FAULT"
"D","JCP_FSL_1310_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1310.SIG_IN"
"D","JCP_FSL_1310_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1310.BP"
"D","JCP_FSL_1310_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1310.TRIP"
"D","JCP_FSL_1310_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1310.SBP_S"
"D","JCP_FSL_1310_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1310.XMTR_FAULT"
"D","JCP_FSL_1410_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1410.SIG_IN"
"D","JCP_FSL_1410_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1410.BP"
"D","JCP_FSL_1410_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1410.TRIP"
"D","JCP_FSL_1410_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1410.SBP_S"
"D","JCP_FSL_1410_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1410.XMTR_FAULT"
"D","JCP_FSL_1510_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1510.SIG_IN"
"D","JCP_FSL_1510_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1510.BP"
"D","JCP_FSL_1510_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1510.TRIP"
"D","JCP_FSL_1510_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1510.SBP_S"
"D","JCP_FSL_1510_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_1510.XMTR_FAULT"
"D","JCP_FSL_310A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310A.SIG_IN"
"D","JCP_FSL_310A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310A.BP"
"D","JCP_FSL_310A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310A.TRIP"
"D","JCP_FSL_310A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310A.SBP_S"
"D","JCP_FSL_310A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310A.XMTR_FAULT"
"D","JCP_FSL_310B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310B.SIG_IN"
"D","JCP_FSL_310B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310B.BP"
"D","JCP_FSL_310B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310B.TRIP"
"D","JCP_FSL_310B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310B.SBP_S"
"D","JCP_FSL_310B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_FSL_310B.XMTR_FAULT"
"D","JCP_HS_003_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_003.SIG_IN"
"D","JCP_HS_003_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_003.BP"
"D","JCP_HS_003_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_003.TRIP"
"D","JCP_HS_003_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_003.SBP_S"
"D","JCP_HS_003_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_003.XMTR_FAULT"
"D","JCP_HS_101_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_101.SIG_IN"
"D","JCP_HS_101_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_101.BP"
"D","JCP_HS_101_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_101.TRIP"
"D","JCP_HS_101_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_101.SBP_S"
"D","JCP_HS_101_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_101.XMTR_FAULT"
"D","JCP_HS_1201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201.SIG_IN"
"D","JCP_HS_1201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201.BP"
"D","JCP_HS_1201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201.TRIP"
"D","JCP_HS_1201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201.SBP_S"
"D","JCP_HS_1201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201.XMTR_FAULT"
"D","JCP_HS_1201A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201A.SIG_IN"
"D","JCP_HS_1201A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201A.BP"
"D","JCP_HS_1201A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201A.TRIP"
"D","JCP_HS_1201A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201A.SBP_S"
"D","JCP_HS_1201A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1201A.XMTR_FAULT"
"D","JCP_HS_1210_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1210.SIG_IN"
"D","JCP_HS_1210_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1210.BP"
"D","JCP_HS_1210_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1210.TRIP"
"D","JCP_HS_1210_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1210.SBP_S"
"D","JCP_HS_1210_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1210.XMTR_FAULT"
"D","JCP_HS_1301_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301.SIG_IN"
"D","JCP_HS_1301_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301.BP"
"D","JCP_HS_1301_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301.TRIP"
"D","JCP_HS_1301_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301.SBP_S"
"D","JCP_HS_1301_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301.XMTR_FAULT"
"D","JCP_HS_1301A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301A.SIG_IN"
"D","JCP_HS_1301A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301A.BP"
"D","JCP_HS_1301A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301A.TRIP"
"D","JCP_HS_1301A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301A.SBP_S"
"D","JCP_HS_1301A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1301A.XMTR_FAULT"
"D","JCP_HS_1401_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401.SIG_IN"
"D","JCP_HS_1401_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401.BP"
"D","JCP_HS_1401_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401.TRIP"
"D","JCP_HS_1401_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401.SBP_S"
"D","JCP_HS_1401_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401.XMTR_FAULT"
"D","JCP_HS_1401A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401A.SIG_IN"
"D","JCP_HS_1401A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401A.BP"
"D","JCP_HS_1401A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401A.TRIP"
"D","JCP_HS_1401A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401A.SBP_S"
"D","JCP_HS_1401A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1401A.XMTR_FAULT"
"D","JCP_HS_1501_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1501.SIG_IN"
"D","JCP_HS_1501_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1501.BP"
"D","JCP_HS_1501_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1501.TRIP"
"D","JCP_HS_1501_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1501.SBP_S"
"D","JCP_HS_1501_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_1501.XMTR_FAULT"
"D","JCP_HS_2001_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2001.SIG_IN"
"D","JCP_HS_2001_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2001.BP"
"D","JCP_HS_2001_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2001.TRIP"
"D","JCP_HS_2001_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2001.SBP_S"
"D","JCP_HS_2001_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2001.XMTR_FAULT"
"D","JCP_HS_201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_201.SIG_IN"
"D","JCP_HS_201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_201.BP"
"D","JCP_HS_201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_201.TRIP"
"D","JCP_HS_201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_201.SBP_S"
"D","JCP_HS_201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_201.XMTR_FAULT"
"D","JCP_HS_203_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_203.SIG_IN"
"D","JCP_HS_203_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_203.BP"
"D","JCP_HS_203_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_203.TRIP"
"D","JCP_HS_203_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_203.SBP_S"
"D","JCP_HS_203_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_203.XMTR_FAULT"
"D","JCP_HS_2101_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2101.SIG_IN"
"D","JCP_HS_2101_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2101.BP"
"D","JCP_HS_2101_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2101.TRIP"
"D","JCP_HS_2101_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2101.SBP_S"
"D","JCP_HS_2101_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_2101.XMTR_FAULT"
"D","JCP_HS_3001_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_3001.SIG_IN"
"D","JCP_HS_3001_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_3001.BP"
"D","JCP_HS_3001_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_3001.TRIP"
"D","JCP_HS_3001_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_3001.SBP_S"
"D","JCP_HS_3001_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_3001.XMTR_FAULT"
"D","JCP_HS_301_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_301.SIG_IN"
"D","JCP_HS_301_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_301.BP"
"D","JCP_HS_301_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_301.TRIP"
"D","JCP_HS_301_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_301.SBP_S"
"D","JCP_HS_301_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_301.XMTR_FAULT"
"D","JCP_HS_302_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_HS_302.SIG_IN"
